2015-07-05;18:15:52;36.912;19.79;2.58
2015-07-05;18:22:53;61.965;18.17;2.52
2015-07-05;18:25:45;27.278;20.73;2.49
2015-07-05;18:30:39;41.161;18.09;2.58
2015-07-05;18:35:32;59.908;9.32;2.45
2015-07-05;18:40:37;60.658;14.31;2.47
2015-07-05;18:45:39;30.586;12.95;2.52
2015-07-05;18:51:01;137.064;17.34;1.73
2015-07-05;18:55:57;75.718;15.65;2.36
2015-07-05;19:00:49;55.377;18.19;2.55
2015-07-05;19:05:33;127.013;9.41;2.55
2015-07-05;19:10:54;53.408;14.73;2.54
2015-07-05;19:15:45;42.19;19.13;2.54
2015-07-05;19:20:50;58.179;16.08;2.57
2015-07-05;19:25:46;27.565;20.47;2.50
2015-07-05;19:30:38;40.173;19.96;2.55
2015-07-05;19:35:39;56.163;23.86;2.47
2015-07-05;19:40:42;56.464;11.72;2.44
2015-07-05;19:45:47;36.551;20.11;2.47
2015-07-05;19:50:48;32.222;18.30;2.56
2015-07-05;19:55:41;32.214;15.41;2.46
2015-07-05;20:02:55;32.814;9.86;2.59
2015-07-05;20:06:58;36.704;15.36;2.59
2015-07-05;20:10:50;32.199;16.53;2.39
2015-07-05;20:15:37;33.107;20.33;2.44
2015-07-05;20:20:36;32.181;15.61;2.74
2015-07-05;20:27:02;29.669;22.61;2.73
2015-07-05;20:30:45;27.473;21.08;2.70
2015-07-05;20:35:34;33.908;19.26;2.74
2015-07-05;20:40:42;29.934;23.11;2.77
2015-07-05;20:45:45;33.919;20.62;2.67
2015-07-05;20:50:40;27.746;20.96;2.71
2015-07-05;20:55:56;31.632;17.96;2.71
2015-07-05;21:00:50;31.82;18.76;2.73
2015-07-05;21:05:40;27.808;25.80;2.75
2015-07-05;21:10:37;39.844;18.85;2.75
2015-07-05;21:15:57;32.426;12.39;2.75
2015-07-05;21:20:50;32.012;18.10;2.77
2015-07-05;21:25:40;24.085;26.02;2.73
2015-07-05;21:30:35;29.56;18.48;2.70
2015-07-05;21:35:52;27.755;23.36;2.75
2015-07-05;21:43:02;25.226;25.52;2.73
2015-07-05;21:45:43;32.169;22.22;2.75
2015-07-05;21:50:39;33.101;12.83;2.69
2015-07-05;21:55:42;31.236;23.86;2.75
2015-07-05;22:00:38;33.875;20.71;2.77
2015-07-05;22:05:38;24.787;25.74;2.72
2015-07-05;22:10:46;25.951;25.50;2.76
2015-07-05;22:17:45;26.796;25.01;2.71
2015-07-05;22:20:42;28.35;21.17;2.73
2015-07-05;22:25:36;21.707;26.02;2.73
2015-07-05;22:30:39;25.762;24.89;2.69
2015-07-05;22:35:41;29.389;23.62;2.75
2015-07-05;22:40:43;28.293;19.07;2.70
2015-07-05;22:45:42;26.909;22.45;2.74
2015-07-05;22:50:39;28.317;18.60;2.72
2015-07-05;22:55:36;31.05;14.23;2.74
2015-07-05;23:00:43;31.436;23.31;2.76
2015-07-05;23:05:38;30.265;25.48;2.73
2015-07-05;23:10:43;26.901;22.03;2.75
2015-07-05;23:15:37;26.824;25.13;2.73
2015-07-05;23:20:55;28.946;19.74;2.73
2015-07-05;23:27:47;30.741;25.21;2.72
2015-07-05;23:31:14;26.859;24.50;2.79
2015-07-05;23:40:08;25.583;25.50;2.71
2015-07-05;23:40:45;25.295;25.43;2.74
2015-07-05;23:46:12;27.321;25.49;2.74
2015-07-05;23:51:58;29.544;23.68;2.71
2015-07-05;23:55:44;27.5;25.88;2.57
2015-07-06;00:00:53;24.05;25.93;2.69
2015-07-06;00:05:41;24.394;26.06;2.74
2015-07-06;00:10:36;26.665;25.99;2.73
2015-07-06;00:15:42;25.084;26.02;2.74
2015-07-06;00:20:36;26.52;26.01;2.69
2015-07-06;00:25:35;26.801;26.05;2.70
2015-07-06;00:30:38;24.114;25.89;2.71
2015-07-06;00:35:38;25.268;26.01;2.72
2015-07-06;00:41:02;25.281;25.98;2.73
2015-07-06;00:45:30;25.469;25.93;2.70
2015-07-06;00:50:39;26.123;25.76;2.72
2015-07-06;00:55:42;26.227;26.01;2.44
2015-07-06;01:00:37;24.672;25.85;2.69
2015-07-06;01:05:36;26.245;25.94;2.61
2015-07-06;01:10:38;25.268;25.93;2.71
2015-07-06;01:15:55;24.564;26.05;2.70
2015-07-06;01:20:47;26.663;26.11;2.76
2015-07-06;01:26:10;23.673;26.07;2.75
2015-07-06;01:30:47;25.508;26.02;2.74
2015-07-06;01:35:42;26.561;26.12;2.71
2015-07-06;01:40:57;29.221;25.99;2.73
2015-07-06;01:45:36;25.014;26.07;2.71
2015-07-06;01:50:39;27.06;26.07;2.75
2015-07-06;01:55:39;25.481;26.06;2.72
2015-07-06;02:01:09;25.762;26.02;2.75
2015-07-06;02:05:41;22.491;25.75;2.75
2015-07-06;02:10:37;29.257;25.71;2.71
2015-07-06;02:15:37;25.384;26.06;2.74
2015-07-06;02:20:44;25.554;26.10;2.73
2015-07-06;02:25:36;24.708;26.07;2.69
2015-07-06;02:30:38;25.667;26.06;2.76
2015-07-06;02:35:45;24.962;26.12;2.73
2015-07-06;02:40:43;25.614;26.02;2.72
2015-07-06;02:45:38;28.229;26.10;2.72
2015-07-06;02:50:37;25.295;26.06;2.71
2015-07-06;02:55:38;23.692;26.07;2.75
2015-07-06;03:00:41;26.443;26.06;2.74
2015-07-06;03:05:38;25.489;26.14;2.77
2015-07-06;03:10:38;26.866;26.06;2.75
2015-07-06;03:15:41;26.09;26.11;2.76
2015-07-06;03:20:37;25.744;26.05;2.73
2015-07-06;03:25:38;21.499;26.14;2.72
2015-07-06;03:30:43;27.76;26.11;2.74
2015-07-06;03:37:44;26.69;26.06;2.72
2015-07-06;03:40:36;31.3;26.06;2.72
2015-07-06;03:45:40;25.399;26.07;2.75
2015-07-06;03:56:14;27.264;26.06;2.34
2015-07-06;03:57:46;25.874;26.12;2.74
2015-07-06;04:00:43;27.2;26.07;2.75
2015-07-06;04:05:39;29.3;26.07;2.77
2015-07-06;04:10:38;26.516;25.98;2.76
2015-07-06;04:15:44;27.154;26.05;2.55
2015-07-06;04:20:38;26.079;26.06;2.73
2015-07-06;04:25:40;21.612;26.09;2.72
2015-07-06;04:30:41;198.287;26.06;2.74
2015-07-06;04:37:44;29.139;26.06;2.74
2015-07-06;04:42:47;27.258;26.06;2.75
2015-07-06;04:45:40;28.424;26.06;2.73
2015-07-06;04:50:40;25.304;26.06;2.72
2015-07-06;04:55:38;31.118;26.06;2.71
2015-07-06;05:00:42;26.397;26.01;2.76
2015-07-06;05:05:43;31.353;26.07;2.75
2015-07-06;05:10:40;29.078;26.07;2.76
2015-07-06;05:18:07;27.226;26.10;2.73
2015-07-06;05:20:36;27.178;26.06;2.74
2015-07-06;05:25:42;25.958;26.11;2.73
2015-07-06;05:30:44;27.199;26.10;2.73
2015-07-06;05:35:36;27.432;26.12;2.71
2015-07-06;05:40:36;26.823;26.05;2.72
2015-07-06;05:45:40;27.841;26.10;2.79
2015-07-06;05:50:36;26.702;26.06;2.69
2015-07-06;05:55:39;28.417;26.06;2.71
2015-07-06;06:00:41;29.861;26.02;2.74
2015-07-06;06:05:44;31.108;26.01;2.76
2015-07-06;06:10:37;29.993;26.06;2.75
2015-07-06;06:15:39;25.566;26.10;2.76
2015-07-06;06:21:59;27.454;26.07;2.75
2015-07-06;06:25:39;27.852;26.07;2.73
2015-07-06;06:30:48;25.682;26.05;2.75
2015-07-06;06:35:45;26.188;26.10;2.73
2015-07-06;06:40:43;26.832;26.10;2.71
2015-07-06;06:45:36;25.861;26.11;2.71
2015-07-06;06:50:37;27.648;26.10;2.72
2015-07-06;06:55:41;26.166;26.09;2.72
2015-07-06;07:00:41;194.61;26.01;2.70
2015-07-06;07:05:42;31.699;26.09;2.74
2015-07-06;07:10:39;22.076;26.06;2.74
2015-07-06;07:15:49;25.182;26.13;2.39
2015-07-06;07:20:36;25.698;26.13;2.68
2015-07-06;07:25:55;25.72;26.07;2.77
2015-07-06;07:30:39;24.552;26.02;2.72
2015-07-06;07:35:52;29.517;26.10;2.76
2015-07-06;07:40:39;20.958;26.09;2.74
2015-07-06;07:45:41;26.192;26.13;2.75
2015-07-06;07:52:59;24.892;26.06;2.71
2015-07-06;07:55:39;26.449;26.13;2.66
2015-07-06;08:00:47;28.011;26.10;2.75
2015-07-06;08:05:43;26.573;26.07;2.77
2015-07-06;08:10:39;26.183;26.12;2.76
2015-07-06;08:15:38;26.905;26.07;2.78
2015-07-06;08:20:36;30.416;26.13;2.72
2015-07-06;08:25:45;26.111;26.12;2.77
2015-07-06;08:30:38;26.996;26.10;2.74
2015-07-06;08:35:36;26.575;26.11;2.73
2015-07-06;08:40:36;24.639;26.07;2.73
2015-07-06;08:45:53;21.428;26.10;2.75
2015-07-06;08:50:48;25.836;26.14;2.76
2015-07-06;08:55:45;25.671;26.13;2.74
2015-07-06;09:00:42;25.155;26.11;2.72
2015-07-06;09:05:37;24.416;26.12;2.73
2015-07-06;09:10:39;33.852;26.13;2.75
2015-07-06;09:15:37;27.671;26.10;2.75
2015-07-06;09:20:38;26.807;26.07;2.70
2015-07-06;09:25:38;25.395;26.10;2.79
2015-07-06;09:30:38;24.635;26.06;2.73
2015-07-06;09:35:38;27.491;26.11;2.76
2015-07-06;09:40:40;28.441;26.06;2.71
2015-07-06;09:47:47;21.249;26.06;2.74
2015-07-06;09:50:40;25.007;25.98;2.68
2015-07-06;09:55:44;197.453;26.01;2.74
2015-07-06;10:00:42;25.871;25.80;2.73
2015-07-06;10:05:43;26.122;26.06;2.72
2015-07-06;10:10:40;25.974;25.68;2.70
2015-07-06;10:17:44;25.945;26.10;2.69
2015-07-06;10:20:38;26.507;25.84;2.74
2015-07-06;10:25:36;19.398;26.01;2.72
2015-07-06;10:30:38;25.207;26.09;2.73
2015-07-06;10:35:36;27.154;26.11;2.73
2015-07-06;10:40:37;25.406;26.07;2.75
2015-07-06;10:45:37;24.727;26.11;2.73
2015-07-06;10:50:35;24.677;26.07;2.73
2015-07-06;10:55:36;25.21;26.10;2.74
2015-07-06;11:00:39;25.325;26.15;2.75
2015-07-06;11:05:36;31.324;26.10;2.74
2015-07-06;11:10:39;24.424;26.06;2.75
2015-07-06;11:15:40;25.947;26.13;2.71
2015-07-06;11:22:46;25.738;25.75;2.76
2015-07-06;11:25:39;25.771;26.13;2.72
2015-07-06;11:30:41;23.738;26.12;2.77
2015-07-06;11:37:46;27.722;26.11;2.76
2015-07-06;11:42:46;26.517;26.13;2.71
2015-07-06;11:45:38;23.503;26.07;2.75
2015-07-06;11:51:13;23.481;26.10;2.75
2015-07-06;12:00:42;25.21;26.11;2.74
2015-07-06;12:07:48;28.735;26.07;2.76
2015-07-06;12:10:37;24.785;26.06;2.75
2015-07-06;12:15:38;25.8;26.11;2.75
2015-07-06;12:20:41;26.539;26.06;2.70
2015-07-06;12:25:40;25.234;26.07;2.74
2015-07-06;12:33:01;25.403;26.11;2.71
2015-07-06;12:38:16;26.75;26.07;2.72
2015-07-06;12:40:36;25.37;26.11;2.72
2015-07-06;12:45:38;24.687;26.10;2.76
2015-07-06;12:50:42;27.429;26.11;2.73
2015-07-06;12:55:36;24.102;26.06;2.73
2015-07-06;13:00:46;25.504;26.01;2.76
2015-07-06;13:05:43;25.429;26.10;2.50
2015-07-06;13:15:42;25.675;26.09;2.38
2015-07-06;13:20:39;27.034;26.10;2.77
2015-07-06;13:25:38;25.445;26.10;2.73
2015-07-06;13:32:46;31.392;26.07;2.76
2015-07-06;13:35:46;24.354;26.06;2.75
2015-07-06;13:40:39;25.69;26.11;2.73
2015-07-06;13:45:40;26.314;26.06;2.75
2015-07-06;13:50:47;24.747;26.06;2.77
2015-07-06;13:56:40;24.431;26.06;2.76
2015-07-06;14:00:42;26.627;26.07;2.77
2015-07-06;14:05:42;25.424;26.12;2.75
2015-07-06;14:10:34;24.87;25.99;2.72
2015-07-06;14:15:54;26.67;26.09;2.77
2015-07-06;14:20:40;24.803;25.42;2.73
2015-07-06;14:25:36;27.149;26.10;2.70
2015-07-06;14:30:40;26.465;26.07;2.71
2015-07-06;14:35:49;31.97;25.68;2.60
2015-07-06;14:40:37;27.902;26.02;2.73
2015-07-06;14:45:36;29.183;25.30;2.70
2015-07-06;14:50:43;27.106;25.27;2.71
2015-07-06;14:55:49;26.51;23.15;2.47
2015-07-06;15:00:43;27.871;23.83;2.72
2015-07-06;15:05:43;48.744;25.70;2.75
2015-07-06;15:12:49;45.725;25.91;2.71
2015-07-06;15:15:44;24.981;26.08;2.72
2015-07-06;15:20:37;24.827;26.01;2.71
2015-07-06;15:25:38;25.318;26.09;2.74
2015-07-06;15:30:47;26.121;26.02;2.74
2015-07-06;15:35:40;25.801;26.13;2.72
2015-07-06;15:40:43;27.097;26.10;2.79
2015-07-06;15:46:21;27.44;26.13;2.75
2015-07-06;15:50:37;26.547;26.13;2.75
2015-07-06;15:55:37;37.076;26.10;2.66
2015-07-06;16:00:39;26.572;26.01;2.75
2015-07-06;16:05:37;28.304;26.01;2.74
2015-07-06;16:10:41;25.536;26.13;2.76
2015-07-06;16:15:39;24.649;26.15;2.31
2015-07-06;16:20:36;26.676;26.13;2.73
2015-07-06;16:25:36;27.887;26.14;2.73
2015-07-06;16:30:41;28.527;26.02;2.76
2015-07-06;16:35:42;28.348;25.67;2.75
2015-07-06;16:40:41;30.294;22.32;2.75
2015-07-06;16:45:40;32.382;24.22;2.75
2015-07-06;16:50:39;48.652;24.62;2.73
2015-07-06;16:55:35;25.295;25.73;2.71
2015-07-06;17:00:46;26.411;25.71;2.75
2015-07-06;17:05:37;25.376;26.07;2.73
2015-07-06;17:10:40;25.95;26.06;2.74
2015-07-06;17:15:36;25.296;26.06;2.75
2015-07-06;17:20:38;26.513;25.76;2.73
2015-07-06;17:25:40;26.563;26.12;2.74
2015-07-06;17:30:42;26.641;25.25;2.76
2015-07-06;17:35:38;25.495;25.31;2.73
2015-07-06;17:40:38;24.703;25.76;2.72
2015-07-06;17:45:40;25.615;24.54;2.77
2015-07-06;17:51:09;25.868;24.65;2.73
2015-07-06;17:55:39;29.629;24.35;2.73
2015-07-06;18:00:44;28.38;25.37;2.79
2015-07-06;18:05:37;27.35;25.93;2.72
2015-07-06;18:10:33;32.617;17.58;2.74
2015-07-06;18:15:39;25.293;25.93;2.76
2015-07-06;18:20:41;27.489;25.42;2.77
2015-07-06;18:25:38;25.205;25.36;2.75
2015-07-06;18:30:36;30.393;20.03;2.72
2015-07-06;18:35:43;30.652;20.38;2.69
2015-07-06;18:40:42;27.882;23.49;2.76
2015-07-06;18:45:38;27.704;21.55;2.71
2015-07-06;18:50:44;27.673;26.00;2.73
2015-07-06;18:55:39;26.411;25.63;2.75
2015-07-06;19:00:44;29.124;25.81;2.74
2015-07-06;19:05:38;29.632;24.98;2.76
2015-07-06;19:10:39;25.856;26.01;2.73
2015-07-06;19:15:36;26.594;26.01;2.68
2015-07-06;19:20:41;23.899;26.06;2.70
2015-07-06;19:25:41;28.729;26.06;2.75
2015-07-06;19:30:39;25.766;24.97;2.75
2015-07-06;19:35:58;27.066;24.05;2.74
2015-07-06;19:40:51;30.756;21.75;2.75
2015-07-06;19:45:42;24.318;24.53;2.80
2015-07-06;19:50:45;26.659;24.28;2.71
2015-07-06;19:55:42;27.156;25.13;2.78
2015-07-06;20:00:42;26.173;24.89;2.73
2015-07-06;20:05:36;26.578;26.06;2.73
2015-07-06;20:10:39;26.474;25.85;2.71
2015-07-06;20:15:39;25.356;25.18;2.73
2015-07-06;20:20:35;25.32;24.27;2.77
2015-07-06;20:25:40;26.086;24.39;2.73
2015-07-06;20:30:42;26.472;21.97;2.72
2015-07-06;20:35:45;29.632;19.30;2.74
2015-07-06;20:42:20;22.275;21.38;2.73
2015-07-06;20:45:55;24.32;24.76;2.75
2015-07-06;20:50:42;27.565;24.46;2.75
2015-07-06;20:55:40;35.733;12.35;2.74
2015-07-06;21:00:43;30.575;11.20;2.73
2015-07-06;21:05:51;33.852;8.92;2.74
2015-07-06;21:12:02;31.713;12.58;2.71
2015-07-06;21:16:49;31.397;9.88;2.74
2015-07-06;21:20:43;33.816;11.35;2.74
2015-07-06;21:25:40;32.957;12.06;2.75
2015-07-06;21:30:52;31.301;8.30;2.71
2015-07-06;21:35:47;34.16;9.63;2.75
2015-07-06;21:42:56;31.198;10.23;2.76
2015-07-06;21:45:48;32.874;8.44;2.76
2015-07-06;21:50:49;33.097;9.37;2.73
2015-07-06;21:55:40;30.357;8.36;2.70
2015-07-06;22:00:52;32.443;9.87;2.72
2015-07-06;22:07:51;44.506;10.41;2.72
2015-07-06;22:10:44;32.574;13.36;2.74
2015-07-06;22:15:43;27.943;21.14;2.73
2015-07-06;22:20:52;201.992;15.98;2.72
2015-07-06;22:25:41;30.194;8.21;2.65
2015-07-06;22:30:43;29.615;9.62;2.73
2015-07-06;22:35:45;35.028;10.27;2.72
2015-07-06;22:40:45;32.048;10.63;2.72
2015-07-06;22:46:23;32.428;8.38;2.75
2015-07-06;22:50:59;31.338;10.38;2.72
2015-07-06;22:55:43;33.056;8.29;2.70
2015-07-06;23:00:49;30.267;9.69;2.71
2015-07-06;23:05:39;32.868;11.60;2.64
2015-07-06;23:10:37;198.168;15.99;2.76
2015-07-06;23:15:38;31.129;7.46;2.65
2015-07-06;23:20:45;30.181;10.23;2.73
2015-07-06;23:25:48;32.031;8.76;2.73
2015-07-06;23:31:15;31.838;12.18;2.77
2015-07-06;23:35:59;31.132;12.98;2.73
2015-07-06;23:40:48;32.763;12.56;2.76
2015-07-06;23:45:56;200.691;15.18;2.79
2015-07-06;23:50:45;30.457;18.56;2.72
2015-07-06;23:55:35;31.787;16.43;2.71
2015-07-07;00:01:08;30.898;22.16;2.74
2015-07-07;00:05:56;29.537;25.69;2.75
2015-07-07;00:10:37;24.572;25.97;2.75
2015-07-07;00:15:41;27.504;22.30;2.75
2015-07-07;00:20:39;244.06;16.97;1.66
2015-07-07;00:25:47;293.261;25.38;2.13
2015-07-07;00:30:43;234.44;24.89;1.87
2015-07-07;00:35:39;25.502;25.88;2.78
2015-07-07;00:41:08;23.946;26.10;2.73
2015-07-07;00:45:47;24.921;26.11;2.80
2015-07-07;00:55:25;24.87;26.11;2.76
2015-07-07;00:55:37;26.318;26.01;2.74
2015-07-07;01:00:42;25.503;26.10;2.76
2015-07-07;01:05:45;25.142;26.12;2.70
2015-07-07;01:10:37;24.735;26.10;2.74
2015-07-07;01:15:39;25.965;25.93;2.75
2015-07-07;01:20:41;25.001;25.84;2.72
2015-07-07;01:25:39;25.751;26.13;2.73
2015-07-07;01:30:41;26.491;26.14;2.77
2015-07-07;01:35:37;26.097;26.13;2.74
2015-07-07;01:40:37;25.443;26.10;2.74
2015-07-07;01:45:43;26.255;26.13;2.73
2015-07-07;01:50:40;25.824;26.14;2.75
2015-07-07;01:55:45;26.219;26.11;2.74
2015-07-07;02:00:53;26.741;26.13;2.74
2015-07-07;02:05:42;26.328;26.13;2.75
2015-07-07;02:10:42;25.585;26.10;2.77
2015-07-07;02:15:40;25.935;26.14;2.72
2015-07-07;02:20:36;25.788;26.12;2.73
2015-07-07;02:25:37;24.823;26.12;2.74
2015-07-07;02:30:48;26.112;26.10;2.80
2015-07-07;02:36:13;34.727;26.12;2.77
2015-07-07;02:40:37;25.41;26.14;2.74
2015-07-07;02:45:37;25.746;26.13;2.73
2015-07-07;02:51:57;27.459;26.14;2.79
2015-07-07;02:55:38;24.594;26.14;2.74
2015-07-07;03:00:41;25.396;26.13;2.72
2015-07-07;03:05:40;25.939;26.13;2.74
2015-07-07;03:12:45;27.758;26.14;2.76
2015-07-07;03:15:42;29.102;26.13;2.74
2015-07-07;03:20:40;26.487;26.14;2.74
2015-07-07;03:26:16;28.313;26.15;2.73
2015-07-07;03:30:43;26.088;26.11;2.74
2015-07-07;03:37:51;28.602;26.13;2.78
2015-07-07;03:40:37;29.694;26.14;2.74
2015-07-07;03:45:38;29.218;26.14;2.76
2015-07-07;03:55:47;25.779;26.06;2.75
2015-07-07;04:00:41;20.443;26.11;2.76
2015-07-07;04:05:48;26.999;26.13;2.78
2015-07-07;04:10:38;28.323;26.14;2.74
2015-07-07;04:15:38;26.764;26.14;2.75
2015-07-07;04:20:38;27.334;26.14;2.73
2015-07-07;04:25:53;25.776;26.13;2.76
2015-07-07;04:30:39;25.089;26.11;2.77
2015-07-07;04:35:52;27.696;26.11;2.74
2015-07-07;04:40:38;25.428;26.15;2.75
2015-07-07;04:45:41;29.352;26.13;2.73
2015-07-07;04:50:42;29.672;26.09;2.76
2015-07-07;04:55:46;26.539;26.13;2.76
2015-07-07;05:00:39;24.691;26.13;2.76
2015-07-07;05:05:36;28.655;26.14;2.71
2015-07-07;05:10:43;38.881;26.14;2.74
2015-07-07;05:15:41;27.399;26.12;2.76
2015-07-07;05:20:56;27.679;26.13;2.72
2015-07-07;05:25:42;31.474;26.13;2.74
2015-07-07;05:30:41;26.17;26.14;2.77
2015-07-07;05:35:35;28.039;26.14;2.72
2015-07-07;05:40:36;28.763;26.06;2.74
2015-07-07;05:45:38;30.759;26.14;2.69
2015-07-07;05:50:37;27.049;26.10;2.75
2015-07-07;05:55:40;27.189;26.10;2.76
2015-07-07;06:00:39;26.224;26.08;2.75
2015-07-07;06:05:38;24.258;26.14;2.75
2015-07-07;06:10:38;28.598;26.12;2.75
2015-07-07;06:16:02;25.918;26.11;2.78
2015-07-07;06:20:36;27.175;26.14;2.72
2015-07-07;06:25:37;27.724;26.12;2.75
2015-07-07;06:32:50;27.898;26.13;2.77
2015-07-07;06:35:37;29.404;26.10;2.74
2015-07-07;06:42:45;26.94;26.14;2.75
2015-07-07;06:48:12;26.852;26.11;2.75
2015-07-07;06:50:38;28.725;26.15;2.76
2015-07-07;06:55:36;30.568;26.13;2.74
2015-07-07;07:00:43;26.151;26.13;2.73
2015-07-07;07:05:39;28.06;26.13;2.72
2015-07-07;07:10:58;27.057;26.13;2.74
2015-07-07;07:15:40;24.683;26.13;2.76
2015-07-07;07:22:44;25.149;26.11;2.73
2015-07-07;07:25:58;27.474;26.11;2.75
2015-07-07;07:30:38;25.315;26.05;2.73
2015-07-07;07:35:35;26.426;26.07;2.69
2015-07-07;07:40:36;27.094;26.10;2.73
2015-07-07;07:45:39;26.013;24.78;2.77
2015-07-07;07:50:38;193.361;26.13;2.73
2015-07-07;07:55:43;27.916;26.12;2.54
2015-07-07;08:00:47;22.547;26.14;2.76
2015-07-07;08:07:45;25.021;26.10;2.76
2015-07-07;08:10:40;31.539;26.12;2.78
2015-07-07;08:15:39;27.032;26.06;2.76
2015-07-07;08:20:44;28.161;26.14;2.75
2015-07-07;08:25:37;27.714;26.14;2.74
2015-07-07;08:30:38;26.275;26.14;2.75
2015-07-07;08:35:42;24.725;26.13;2.75
2015-07-07;08:41:48;26.06;26.13;2.43
2015-07-07;08:45:54;29.68;26.14;2.74
2015-07-07;08:50:40;26.728;26.14;2.75
2015-07-07;08:55:41;24.736;26.13;2.76
2015-07-07;09:00:43;20.962;26.14;2.75
2015-07-07;09:05:43;26.819;26.11;2.71
2015-07-07;09:10:41;24.711;26.07;2.75
2015-07-07;09:15:36;25.315;26.06;2.72
2015-07-07;09:20:46;26.439;26.01;2.76
2015-07-07;09:25:37;25.19;26.13;2.73
2015-07-07;09:30:43;28.043;26.11;2.75
2015-07-07;09:36:08;25.833;26.14;2.75
2015-07-07;09:42:48;24.023;26.15;2.77
2015-07-07;09:45:57;26.312;26.13;2.74
2015-07-07;09:50:45;25.596;26.12;2.73
2015-07-07;09:55:47;24.577;26.10;2.74
2015-07-07;10:00:44;192.836;26.14;2.74
2015-07-07;10:05:37;26.879;26.06;2.72
2015-07-07;10:10:36;25.144;26.13;2.73
2015-07-07;10:15:36;25.742;26.15;2.73
2015-07-07;10:20:43;26.052;26.13;2.78
2015-07-07;10:25:37;24.106;26.12;2.74
2015-07-07;10:30:39;27.013;26.07;2.75
2015-07-07;10:35:41;27.832;26.13;2.77
2015-07-07;10:40:43;24.535;26.11;2.76
2015-07-07;10:45:43;26.221;26.11;2.74
2015-07-07;10:50:38;24.477;26.15;2.74
2015-07-07;10:55:46;24.585;26.13;2.78
2015-07-07;11:00:49;24.809;26.10;2.78
2015-07-07;11:05:38;26.415;25.25;2.70
2015-07-07;11:10:39;26.282;26.11;2.77
2015-07-07;11:15:57;29.43;26.13;2.74
2015-07-07;11:20:38;27.584;26.13;2.73
2015-07-07;11:26:17;26.069;26.10;2.73
2015-07-07;11:30:45;193.208;26.13;2.69
2015-07-07;11:35:41;25.765;26.13;2.75
2015-07-07;11:40:40;27.095;26.06;2.68
2015-07-07;11:45:40;194.281;24.77;2.72
2015-07-07;11:50:37;25.67;25.80;2.76
2015-07-07;11:55:39;25.754;26.15;2.80
2015-07-07;12:00:42;26.028;26.13;2.68
2015-07-07;12:05:42;25.453;25.80;2.77
2015-07-07;12:10:36;24.668;26.15;2.73
2015-07-07;12:15:37;26.156;26.01;2.72
2015-07-07;12:20:38;25.857;25.99;2.77
2015-07-07;12:25:39;22.383;26.14;2.75
2015-07-07;12:30:38;27.29;26.14;2.72
2015-07-07;12:35:37;26.235;26.14;2.72
2015-07-07;12:40:39;26.232;25.93;2.74
2015-07-07;12:46:10;20.441;26.10;2.73
2015-07-07;12:50:37;24.753;26.12;2.74
2015-07-07;12:55:36;24.96;26.06;2.73
2015-07-07;13:00:39;26.328;26.15;2.76
2015-07-07;13:05:41;30.821;26.06;2.76
2015-07-07;13:10:40;25.1;26.13;2.72
2015-07-07;13:15:59;25.493;25.54;2.78
2015-07-07;13:20:37;25.98;26.07;2.74
2015-07-07;13:25:42;193.344;26.13;2.74
2015-07-07;13:30:39;25.122;26.02;2.75
2015-07-07;13:35:37;26.469;26.12;2.75
2015-07-07;13:40:39;23.722;26.12;2.75
2015-07-07;13:45:39;24.002;26.14;2.76
2015-07-07;13:50:38;26.25;26.15;2.75
2015-07-07;13:55:44;24.935;26.13;2.75
2015-07-07;14:00:39;25.561;26.03;2.77
2015-07-07;14:05:39;30.376;25.88;2.77
2015-07-07;14:10:36;25.484;25.88;2.75
2015-07-07;14:15:37;25.852;26.15;2.73
2015-07-07;14:20:37;194.822;26.00;2.74
2015-07-07;14:25:55;31.913;26.06;2.71
2015-07-07;14:30:40;34.447;25.30;2.76
2015-07-07;14:35:46;42.586;22.99;2.74
2015-07-07;14:40:40;26.515;24.58;2.76
2015-07-07;14:45:41;31.864;25.36;2.75
2015-07-07;14:50:51;28.388;25.29;2.73
2015-07-07;14:55:39;35.22;25.07;2.71
2015-07-07;15:00:40;45.6;25.97;2.74
2015-07-07;15:05:38;28.163;24.98;2.74
2015-07-07;15:10:46;59.931;23.62;2.73
2015-07-07;15:15:39;56.812;23.85;2.73
2015-07-07;15:20:39;36.034;25.25;2.75
2015-07-07;15:25:40;60.16;23.79;2.68
2015-07-07;15:30:40;56.169;23.57;2.75
2015-07-07;15:35:41;26.032;24.93;2.74
2015-07-07;15:42:45;24.853;26.06;2.75
2015-07-07;15:45:57;25.943;25.88;2.75
2015-07-07;15:50:42;27.567;26.07;2.74
2015-07-07;15:55:53;43.838;25.55;2.61
2015-07-07;16:00:47;30.233;26.07;2.73
2015-07-07;16:05:36;31.043;25.85;2.71
2015-07-07;16:10:37;44.705;25.96;2.73
2015-07-07;16:15:37;46.789;25.84;2.74
2015-07-07;16:20:34;60.953;25.26;2.72
2015-07-07;16:25:45;29.978;26.01;2.72
2015-07-07;16:30:45;30.808;22.61;2.75
2015-07-07;16:35:38;28.999;24.77;2.73
2015-07-07;16:40:46;59.545;24.07;2.78
2015-07-07;16:45:44;28.695;25.02;2.71
2015-07-07;16:50:40;26.391;24.77;2.75
2015-07-07;16:55:39;32.187;25.80;2.36
2015-07-07;17:00:47;24.776;26.03;2.73
2015-07-07;17:05:38;25.356;26.11;2.73
